"","genotypeX2500amol.genotypeX125amol.estimate","genotypeX2500amol.genotypeX125amol.se","genotypeX2500amol.genotypeX125amol.df","genotypeX2500amol.genotypeX125amol.Tval","genotypeX2500amol.genotypeX125amol.pval","genotypeX2500amol.genotypeX125amol.qval","genotypeX50000amol.genotypeX125amol.estimate","genotypeX50000amol.genotypeX125amol.se","genotypeX50000amol.genotypeX125amol.df","genotypeX50000amol.genotypeX125amol.Tval","genotypeX50000amol.genotypeX125amol.pval","genotypeX50000amol.genotypeX125amol.qval","genotypeX500amol.genotypeX125amol.estimate","genotypeX500amol.genotypeX125amol.se","genotypeX500amol.genotypeX125amol.df","genotypeX500amol.genotypeX125amol.Tval","genotypeX500amol.genotypeX125amol.pval","genotypeX500amol.genotypeX125amol.qval","genotypeX12500amol.genotypeX125amol.estimate","genotypeX12500amol.genotypeX125amol.se","genotypeX12500amol.genotypeX125amol.df","genotypeX12500amol.genotypeX125amol.Tval","genotypeX12500amol.genotypeX125amol.pval","genotypeX12500amol.genotypeX125amol.qval","genotypeX25000amol.genotypeX125amol.estimate","genotypeX25000amol.genotypeX125amol.se","genotypeX25000amol.genotypeX125amol.df","genotypeX25000amol.genotypeX125amol.Tval","genotypeX25000amol.genotypeX125amol.pval","genotypeX25000amol.genotypeX125amol.qval","genotypeX250amol.genotypeX125amol.estimate","genotypeX250amol.genotypeX125amol.se","genotypeX250amol.genotypeX125amol.df","genotypeX250amol.genotypeX125amol.Tval","genotypeX250amol.genotypeX125amol.pval","genotypeX250amol.genotypeX125amol.qval","genotypeX5000amol.genotypeX125amol.estimate","genotypeX5000amol.genotypeX125amol.se","genotypeX5000amol.genotypeX125amol.df","genotypeX5000amol.genotypeX125amol.Tval","genotypeX5000amol.genotypeX125amol.pval","genotypeX5000amol.genotypeX125amol.qval","genotypeX50amol.genotypeX125amol.estimate","genotypeX50amol.genotypeX125amol.se","genotypeX50amol.genotypeX125amol.df","genotypeX50amol.genotypeX125amol.Tval","genotypeX50amol.genotypeX125amol.pval","genotypeX50amol.genotypeX125amol.qval"
"P14737",NA,NA,6.04636772359854,NA,NA,NA,-0.271963600053592,0.114286396626169,6.04636772359854,-2.37966729271538,0.0544743335841741,0.145452086580424,-0.322276651207662,0.102945873137483,6.04636772359854,-3.13054463851373,0.0201042664895176,0.331194963671147,-0.19056704469485,0.114286396626169,6.04636772359854,-1.6674516855947,0.146091163406729,0.454178576558823,-0.47979038218981,0.122425226801457,6.04636772359854,-3.91904834260925,0.0076923885041951,0.0405139402561929,NA,NA,6.04636772359854,NA,NA,NA,-0.226902723305403,0.372005796175628,6.04636772359854,-0.609944053662756,0.564103607993435,0.912242863972647,-0.145103815663222,0.114286396626169,6.04636772359854,-1.26965080662974,0.250884824691183,0.681099295200358
"Q02725",-0.013458500675743,0.0746660460706286,47.4089568919665,-0.180249275058871,0.857725158945502,1,-0.0321307244563493,0.0714788129062236,47.4089568919665,-0.449513962948757,0.655109403825069,0.93398166380198,0.0176243664053894,0.0707957385803483,47.4089568919665,0.248946712878587,0.804477359247469,1,-0.0362180205265068,0.0787959235201215,47.4089568919665,-0.459643328087373,0.647873175994101,0.979478457574431,-0.0406342986707797,0.0744490568536017,47.4089568919665,-0.54580004620722,0.587762569977483,0.918275692618988,-0.0505427944041827,0.0714714623012149,47.4089568919665,-0.707174483028922,0.482919831289014,1,-0.0275096753946374,0.0747632771371748,47.4089568919665,-0.367957056566193,0.714543040947067,1,0.0178246541981301,0.0718914672129077,47.4089568919665,0.247938383916162,0.805252847748741,1
"P07248",NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA,NA,NA,2.32124327917152,NA,NA,NA
"P26570",0.0154884863646046,0.119295964932404,22.7663188592102,0.129832441301605,0.897839304727543,1,-0.114544812475084,0.119295964932404,22.7663188592102,-0.960173401841275,0.347055348051047,0.621150262958158,-0.000123396530967046,0.119295964932404,22.7663188592102,-0.00103437304888699,0.999183700254746,1,-0.140448569618403,0.133376943517206,22.7663188592102,-1.05301985421704,0.303380481094348,0.679960322452738,-0.263307338762633,0.121907899465016,22.7663188592102,-2.15988742253898,0.0415584791603419,0.142144709694444,-0.128384980896575,0.122504023986702,22.7663188592102,-1.04800623455856,0.30563489330723,1,-0.160598610372384,0.119295964932404,22.7663188592102,-1.34621997033498,0.191483906836684,0.45684277773073,-0.0937985132727043,0.119630992063614,22.7663188592102,-0.784065330017718,0.441083771101045,0.911730797637817
"P22515",0.0809225058500612,0.0460337590941805,94.6113514732802,1.75789480247532,0.0819995907035317,0.257332048874498,-0.258337567126594,0.0482455138302537,94.6113514732802,-5.35464433098433,5.99003465943723e-07,8.61899431552357e-06,-0.0565040759048041,0.0489135888450001,94.6113514732802,-1.15518156076949,0.250925240310819,0.973095125172355,-0.0123931177711945,0.0516737743286038,94.6113514732802,-0.239833802198853,0.810977948130511,1,-0.176534590994115,0.0472304765560459,94.6113514732802,-3.73772622820417,0.0003177561602426,0.00314904502394269,0.0496980615369287,0.0474865276213241,94.6113514732802,1.04657181786885,0.297963514791146,1,0.0248921131443504,0.046187491062166,94.6113514732802,0.538936248146644,0.591196752809863,0.926967728036561,-0.0485105885932618,0.0476395941795025,94.6113514732802,-1.01828299398348,0.311140359248834,0.737416105914948
"P40030",-0.112677075454248,0.112601462999085,19.4517013153136,-1.00067150508661,0.329272169015657,0.676058815106616,-0.0854659345953472,0.112685413949382,19.4517013153136,-0.758447181404849,0.457275319439356,0.748453893122252,-0.102112218541361,0.109908128108881,19.4517013153136,-0.929068853217141,0.364240157447746,1,-0.31860632472323,0.122881022865607,19.4517013153136,-2.59280332547105,0.0176422726250383,0.102272121758681,-0.416437776718375,0.109908128108881,19.4517013153136,-3.78896250790321,0.00119888265806914,0.00958367737536969,-0.269579883434402,0.110475396054938,19.4517013153136,-2.44018028503238,0.0244006763177163,0.5601825241495,-0.411063961203722,0.109908128108881,19.4517013153136,-3.74006880361476,0.00134188096233698,0.0104551476003819,0.5487495073283,0.109908128108881,19.4517013153136,4.99280186798084,7.55779273058863e-05,0.00290199695763701
"P25345",-0.272697221136045,0.310712727640872,18.9732423072503,-0.877650629913152,0.391111755061895,0.73133255773096,-0.0419482380710621,0.263127298992363,18.9732423072503,-0.159421839663544,0.875021386492322,1,-0.526034799315049,0.269547197401202,18.9732423072503,-1.9515498747037,0.0659131928600182,0.508769012638544,-0.191457085138092,0.294185263641418,18.9732423072503,-0.650804471876806,0.522976862616015,0.908142254677811,-0.672264927513978,0.270603177959461,18.9732423072503,-2.4843201494651,0.0224848480650999,0.0905249351787615,-1.14474539368902,0.265289546384185,18.9732423072503,-4.31507916271693,0.000374398512201189,0.0960956181316385,-0.956819356506741,0.269953745556754,18.9732423072503,-3.54438259240816,0.0021694675925854,0.0149732004381117,-1.49745567357389,0.263127298992363,18.9732423072503,-5.69099321624303,1.74973008729702e-05,0.000963601355218574
"P46669",NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA,NA,NA,2.24057473779044,NA,NA,NA
"P15891",-0.175891493323606,0.130924705049795,69.3383168968641,-1.34345533378676,0.183504966590375,0.446895376049746,-1.35865835715007,0.162622412614723,69.3383168968641,-8.35468085428628,4.33761891691951e-12,1.60491899926022e-10,-0.139316929320068,0.129540479638086,69.3383168968641,-1.0754702291461,0.285892301937087,1,-0.696570622255391,0.155607073084724,69.3383168968641,-4.47647146396826,2.90511072023236e-05,0.00053392651900347,-0.471632948255864,0.133426461446716,69.3383168968641,-3.53477820772613,0.000731775252011714,0.00635575584050624,-0.0289418596160538,0.129540479638086,69.3383168968641,-0.223419426089146,0.823866013270861,1,-0.240112507722572,0.129540479638086,69.3383168968641,-1.85357124192689,0.0680549387612156,0.230730121326402,-0.153418637244485,0.134738546254959,69.3383168968641,-1.13863954680184,0.258772305562036,0.683265231466882
"P38766",0.227889271870531,0.0866613560312225,16.9873568774859,2.6296527345871,0.0175748891118441,0.0875342864151201,-2.49103905608785,0.0918121422852949,16.9873568774859,-27.1319129919357,1.98614670600507e-15,9.64522494103711e-14,0.0421761963597955,0.0866613560312225,16.9873568774859,0.48667824150594,0.632706033255356,1,-0.119757600818143,0.0965384019031114,16.9873568774859,-1.24051774689968,0.231644870997154,0.587316330790391,-0.327420408440837,0.0866613560312225,16.9873568774859,-3.77815930231779,0.00150202716104833,0.0111641057258689,-0.0518524773203781,0.0949080602809409,16.9873568774859,-0.546344295383213,0.591933447008165,1,0.0511646937453291,0.0866613560312225,16.9873568774859,0.590398028469523,0.562696526865471,0.912242863972647,NA,NA,16.9873568774859,NA,NA,NA
"P39015",-0.139759545169454,0.153156894528742,72.321923845776,-0.912525326394797,0.364524156471445,0.713229853119239,-0.235149926214105,0.161136126296827,72.321923845776,-1.4593246816728,0.148805745201669,0.335136417454194,-0.105388659214617,0.149635317782535,72.321923845776,-0.704303374205939,0.483505626241726,1,-0.363895133051639,0.176477318283599,72.321923845776,-2.06199378249198,0.0428021325120175,0.196431215278366,-0.365453780650824,0.156623507886076,72.321923845776,-2.33332649474717,0.0224150579681042,0.0905249351787615,-0.11897182047851,0.151766107561357,72.321923845776,-0.783915607972028,0.43564957328215,1,-0.249580002639271,0.152955538912176,72.321923845776,-1.63171601639464,0.107086529923322,0.3147448198887,0.0111010190862969,0.169107838319332,72.321923845776,0.0656446158653777,0.947841890771224,1
"O13559,P0CX14,P0CX15,P0CX20,P0CX21,P0CX22,P38899,P40105,P40434,P40889,P43538,P53819,Q03099,Q07888,Q08995,Q3E7X8,Q3E7Y5,Q99208",0.197698937386008,0.104914257685122,21.332437838542,1.8843857998725,0.0732127844792185,0.241539613751951,-0.0575062990752661,0.100177098026359,21.332437838542,-0.574046365968149,0.571940172630656,0.867963894793007,0.0881695816681258,0.0976986616038019,21.332437838542,0.90246458058638,0.376887736527485,1,0.193101134444725,0.11415037878024,21.332437838542,1.69163814004051,0.105273318641879,0.363971877456901,0.0288015449720563,0.097698661603802,21.332437838542,0.294799790491045,0.770996669982272,1,0.0864894065359257,0.101106330230616,21.332437838542,0.855430182646821,0.401819122951423,1,0.209043451691021,0.1018601514733,21.332437838542,2.0522593837475,0.0526165963583121,0.193679185642739,-0.116140183679852,0.112786507501256,21.332437838542,-1.0297347284963,0.314669129501969,0.737416105914948
"P23248",1.54952859949509e-19,1.12779010737773e-10,29.9094201121122,1.37395122492957e-09,0.999999998912869,1,3.21195721615673e-20,1.12779010737773e-10,29.9094201121122,2.84800974502691e-10,0.999999999774653,1,1.00529373154433e-19,1.12779010737773e-10,29.9094201121122,8.91383711355451e-10,0.999999999294698,1,9.91527913543046e-20,1.27879378080014e-10,29.9094201121122,7.75361851480581e-10,0.999999999386499,1,9.43389736163893e-20,1.12779010737773e-10,29.9094201121122,8.36494069235456e-10,0.999999999338129,1,5.42438263281892e-20,1.12779010737773e-10,29.9094201121122,4.8097448251531e-10,0.999999999619432,1,1.37059836660143e-19,1.12779010737773e-10,29.9094201121122,1.21529561009208e-09,0.999999999038404,1,1.17642497450551e-19,9.53156607691022e-11,29.9094201121122,1.23424101035752e-09,0.999999999023414,1
"O14455",-0.315990411621602,0.129832271568828,45.8317269072729,-2.43383565428944,0.0188970367288655,0.0922053105078001,-0.407973075595244,0.1441943354794,45.8317269072729,-2.82932803316347,0.00689901241148192,0.0268026632186072,-0.130911702033986,0.129633801818741,45.8317269072729,-1.00985777009789,0.317865398326097,1,-0.541552256401668,0.144934996547956,45.8317269072729,-3.73651822748332,0.000515664135488793,0.0064125330397074,-0.42245609600775,0.129760466952884,45.8317269072729,-3.2556610339661,0.00213077422350661,0.0151109034382625,-0.095029723917355,0.12963380181874,45.8317269072729,-0.733062847684045,0.467253139495166,1,-0.380012132600909,0.129776601868727,45.8317269072729,-2.92820221156124,0.0052942818833118,0.0335449171786887,-0.167058297328761,0.12963380181874,45.8317269072729,-1.28869395932975,0.203971799065711,0.632652963948074
"P48589",0.341760015248811,0.0838127616850837,94.6096488710102,4.07766082846587,9.47785895718643e-05,0.00143468766959763,0.511211417308554,0.0848084689971654,94.6096488710102,6.02783452352666,3.18445530094107e-08,6.18580442207803e-07,0.0647068377790729,0.0837649956326051,94.6096488710102,0.772480644097188,0.441755296101579,1,0.492720187524606,0.0935379205926187,94.6096488710102,5.26759825750806,8.65292783791666e-07,2.47089161593842e-05,0.44332890623941,0.084919284159049,94.6096488710102,5.220591655119,1.05411252320484e-06,2.2022404876685e-05,0.0715190516074594,0.0839694990569634,94.6096488710102,0.851726548457103,0.396516665717759,1,0.418707771346723,0.0839001693240031,94.6096488710102,4.99054739365031,2.73429804567093e-06,6.40488602819281e-05,0.169857266182466,0.0936679636746278,94.6096488710102,1.81339766040495,0.0729410787023142,0.346130627350102
"P38754",-0.0359716600359642,0.065904916969882,47.2498350075735,-0.545811476439655,0.587763362409113,0.90750663155967,-0.0336830792679999,0.0658397402036125,47.2498350075735,-0.511591922505062,0.611319353027712,0.892804388870689,-0.0326622820277869,0.0656886645301405,47.2498350075735,-0.497228589763767,0.621333827848944,1,-0.0292454260871178,0.080827132007877,47.2498350075735,-0.361826844038803,0.719094593659343,1,-0.0205932092487152,0.0689546476408819,47.2498350075735,-0.298648603876063,0.766517708877254,1,-0.0187971477566404,0.0658584852376988,47.2498350075735,-0.285417250165975,0.776571961724102,1,-0.011636011730805,0.0733260813771667,47.2498350075735,-0.158688580001336,0.874590564337682,1,0.00269214350476839,0.0662932935321189,47.2498350075735,0.0406095905231207,0.967778251695442,1
"P41058",-0.395280745389982,0.236643351200612,36.7151437720048,-1.67036489039106,0.103352117423279,0.304533720041113,-0.111544522662385,0.213318506750263,36.7151437720048,-0.522901291414781,0.604184479658826,0.88408915385105,-0.238191417591858,0.225812063872756,36.7151437720048,-1.05482148963519,0.298399137477051,1,-0.475934417974242,0.247583998051575,36.7151437720048,-1.92231493844403,0.0623515643220396,0.255707745171769,-0.453677969367095,0.206956206929595,36.7151437720048,-2.19214478317837,0.0347876456507463,0.124494676333458,-0.226617173783406,0.224167005596576,36.7151437720048,-1.01093010177974,0.318666125100847,1,-0.543483140480828,0.207992321812143,36.7151437720048,-2.61299617094374,0.0129308018869067,0.0698986703397126,0.062768834174365,0.216103152176342,36.7151437720048,0.290457744564249,0.773100430146715,1
"P39103",1.16391029665845e-19,1.52021453166098e-10,26.9066618695917,7.65622398956265e-10,0.99999999939477,1,-7.77302262461908e-20,1.52021453166098e-10,26.9066618695917,-5.11310901371684e-10,0.999999999595805,1,8.24312130120318e-20,1.52021453166098e-10,26.9066618695917,5.42234081409338e-10,0.99999999957136,1,8.18579256221312e-20,1.69965151658848e-10,26.9066618695917,4.81615936109276e-10,0.999999999619279,1,2.54284658957058e-19,1.52021453166098e-10,26.9066618695917,1.67268930576021e-09,0.999999998677727,1,1.413695555781e-19,1.52021453166098e-10,26.9066618695917,9.29931615793992e-10,0.999999999264882,1,1.74184635448872e-19,1.52021453166098e-10,26.9066618695917,1.1457898330873e-09,0.999999999094245,1,5.33245936272528e-20,1.52021453166098e-10,26.9066618695917,3.50770187474728e-10,0.999999999722714,1
"Q3E7Z9",-0.0327274975012915,0.0882528510727357,20.3201894721481,-0.370837849468662,0.71459620437375,1,0.258440543349086,0.0882528510727358,20.3201894721481,2.92841013301752,0.00821650091813915,0.0309913651135637,-0.100666571840389,0.0882528510727357,20.3201894721481,-1.1406608468368,0.26727713578056,1,0.101407580507334,0.0986696871034012,20.3201894721481,1.0277480701957,0.316147659362666,0.690509476964915,-0.137161485197232,0.0882528510727357,20.3201894721481,-1.55418758181746,0.13557707182628,0.365160545371826,-0.0971550163669612,0.0883199240950178,20.3201894721481,-1.10003509811035,0.284178571233226,1,-0.0120602742582184,0.0891017750231886,20.3201894721481,-0.135353916968318,0.893663906493596,1,0.188109264592342,0.0948169941966825,20.3201894721481,1.98391929828676,0.060938109181553,0.324022635717085
"P23776",0.0104007749610743,0.0853415549122101,45.3670922622942,0.121872339586189,0.903538365944293,1,-0.242231683464542,0.0792122185830585,45.3670922622942,-3.05800907735653,0.00373007964855493,0.0163744174402666,0.00816919155434137,0.0792122185830585,45.3670922622942,0.103130447555581,0.918313979695099,1,-0.130014828517909,0.0888998031045072,45.3670922622942,-1.46248724943821,0.150501265360309,0.460462204733328,-0.0909849014787215,0.0792122185830585,45.3670922622942,-1.14862205738271,0.256732126400991,0.565395822529818,-0.0489523914134081,0.0792122185830585,45.3670922622942,-0.617990409674976,0.53967181411628,1,0.00699171752169714,0.0805259386860957,45.3670922622942,0.0868256568725276,0.931192191491471,1,-0.0441754679449562,0.0815574155560908,45.3670922622942,-0.541648697960208,0.590710919106607,1
"Q06089",0.447207016240009,0.364195014948686,3.55042665060996,1.22793283236735,0.294603779124365,0.628271042773508,NA,NA,3.55042665060996,NA,NA,NA,1.15551882659553,0.420536179836287,3.55042665060996,2.74772750122324,0.0587526570509771,0.50592565793897,0.280613456365231,0.364195014948686,3.55042665060996,0.770503287654194,0.489046781536579,0.866793261068281,NA,NA,3.55042665060996,NA,NA,NA,0.746058446753939,0.420536179836287,3.55042665060996,1.77406483086515,0.159734559283383,1,NA,NA,3.55042665060996,NA,NA,NA,NA,NA,3.55042665060996,NA,NA,NA
"Q04947",0.199396429580193,0.0438229833544923,119.762224680684,4.55004233662592,1.29512530086538e-05,0.000249959183067019,-0.105853574735528,0.0445593974976689,119.762224680684,-2.37556117631674,0.0191093420741321,0.0623863814773138,0.00898940786635016,0.0444472507106322,119.762224680684,0.202248906796834,0.84006530623345,1,0.0986108675689521,0.0489060605656502,119.762224680684,2.01633225879192,0.0460025657040281,0.203887160895178,0.0569499817046905,0.0439364908785774,119.762224680684,1.29618867064457,0.197402750674629,0.466643199606998,0.0128891021284003,0.044362622138492,119.762224680684,0.290539681990908,0.771905904574646,1,0.157118396405153,0.0440622813113138,119.762224680684,3.56582527570605,0.000522254979818068,0.00511016581518186,-0.0133987124975945,0.0460084521252964,119.762224680684,-0.291222848817111,0.771384661687982,1
"P05373",0.264208513245576,0.13778978776863,19.2406727545317,1.9174752898903,0.070145796233726,0.233416184019123,-0.0455224159106192,0.133212682371546,19.2406727545317,-0.341727342323548,0.736260150607582,1,0.270220873380017,0.139531625175146,19.2406727545317,1.93662815179587,0.0676170429700259,0.508769012638544,0.320350799420646,0.148047418752958,19.2406727545317,2.16383914099309,0.0432577115495896,0.197347311270613,0.295765327289466,0.133212682371546,19.2406727545317,2.22024901851719,0.0386019158212075,0.133808434662751,0.190511348222826,0.133212682371546,19.2406727545317,1.43012921015634,0.16871900162821,1,0.456257654103309,0.133212682371546,19.2406727545317,3.42503165600069,0.00279924921292929,0.0186536175999512,-1.11116024768754,0.145998372188803,19.2406727545317,-7.6107714834697,3.21321960878093e-07,4.12898719728349e-05
"P43621",0.0203305534489048,0.0570698547327623,20.1066245766476,0.356239796721151,0.725371776082177,1,-0.136504844833537,0.0570698547327623,20.1066245766476,-2.39189052561532,0.0266442996382773,0.0815063811769348,-0.00634359409280982,0.0570698547327623,20.1066245766476,-0.111154901699235,0.912595619720096,1,-0.0417870604610963,0.0641738724828394,20.1066245766476,-0.651153792725699,0.522320271229991,0.908142254677811,0.0452362673702778,0.0590729836551649,20.1066245766476,0.765769131187648,0.452710101151387,0.78112702720987,-0.0745924313843483,0.0570698547327623,20.1066245766476,-1.30703734456024,0.205951390078286,1,-0.00184480507217751,0.0599834539363166,20.1066245766476,-0.0307552325035518,0.975767984510024,1,-0.0805530248030764,0.0570787075877815,20.1066245766476,-1.41126224133918,0.173454407197532,0.583988418992565
